station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_conventional_available
f834b5d9-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,12,0,0,0,1770991228,2
54d86d05-b399-42c5-a63a-a97713afc5d4,1,1,1,0,0,0,11,0,,,1770991228,0
f8352c92-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1770991230,9
f83523e3-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,3,0,7,0,0,0,1770991228,5
2ba0c5dd-c990-4434-8a84-5c3eca23f096,1,1,1,4,0,0,15,0,0,0,1770991228,4
f8349745-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,12,0,0,0,1770991237,2
f8349c69-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,2,3,0,0,0,1770991234,14
2057166010169469732,1,1,1,0,0,0,15,0,,,1770991235,0
2111712079786088918,1,1,1,1,0,1,13,0,0,0,1770991238,1
40e58976-02cc-4c7c-911f-7a6c97588bfa,1,1,1,8,0,1,12,0,0,0,1770991234,8
f8348481-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,3,0,9,0,0,0,1770991248,7
0adccd89-1d8d-44da-9f7c-5f18acafeddf,1,1,1,1,0,0,14,0,0,0,1770991249,1
13444449-b3a8-43d2-b8b9-a59fbc59a174,1,1,1,5,0,0,10,0,0,0,1770991246,5
5bc7cba9-f0b0-442d-932c-e8c7927d87ce,1,1,1,16,0,0,3,0,0,0,1770991245,16
b23674a7-15a8-46d2-8219-6668acecf24a,1,1,1,4,1,0,14,0,0,0,1770991251,3
93911aa1-b5e4-48aa-a2b6-38fbcf613006,1,1,1,9,0,0,10,0,0,0,1770991251,9
103a9881-e30a-4d57-b81d-863b995ff759,1,1,1,12,1,0,3,0,0,0,1770991252,11
2078337213380274244,1,1,1,9,0,0,2,0,0,0,1770991217,9
02a4416f-80b4-4472-accd-5db482ed5b6d,1,1,1,0,0,0,19,0,,,1770991213,0
36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,1,1,1,11,0,1,7,0,0,0,1770991213,11
d7ec834e-9d9a-402c-9956-7d5f42676b94,1,1,1,12,0,0,3,0,0,0,1770991244,12
2113555008851845550,1,1,1,4,1,0,16,0,0,0,1770991243,3
1975886280004030604,1,1,1,6,1,0,16,0,0,0,1770991244,5
342a2c60-71b0-4d19-98d6-47987cf20dbc,1,1,1,7,0,1,7,0,0,0,1770991241,7
f8348995-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,1,3,0,0,0,1770991240,15
533620e8-00ff-494a-b288-bd67602bc98e,1,1,1,6,0,0,21,0,0,0,1770991271,6
0839bb10-e876-4198-95e4-0147a561853d,1,1,1,7,0,0,6,1,0,0,1770991272,7
2043912031919765854,1,1,1,9,1,1,10,0,0,0,1770991275,8
70f20fcb-8e63-4015-9007-b97c525ab0a9,1,1,1,2,0,1,16,0,0,0,1770991313,2
dfdaf866-b814-48e5-9bd3-eb7c4a733697,1,1,1,5,2,0,13,0,0,0,1770991315,3
f24a573e-ef07-4785-9270-70c443510ea6,1,1,1,4,0,0,11,0,0,0,1770991315,4
42a3ecca-af9a-4556-90ba-7631546f96f8,1,1,1,6,0,0,5,0,0,0,1770991311,6
2113200093114979090,1,1,1,1,0,0,14,0,0,0,1770991310,1
f8349824-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,1,10,0,0,0,1770991310,4
2038239468396569074,1,1,1,27,1,0,5,0,0,0,1770991311,26
f83524c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,11,0,0,0,1770991314,3
ddcc8869-b8d4-483c-b9da-457fcebc8dc1,1,1,1,11,0,1,7,0,0,0,1770991314,11
f8351336-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,2,0,0,0,1770991316,13
f834e1b2-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,16,0,0,0,1770991317,2
7ec0c53c-876a-419c-a78b-4edd000bbc9a,1,1,1,15,0,0,4,0,0,0,1770991317,15
