station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f83515d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1773583287,1
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,5,3,0,6,0,0,0,1773583287,2
1942556871369959976,1,1,1,11,0,0,8,0,0,0,1773583287,11
2035660824473983142,1,1,1,9,2,0,10,0,0,0,1773583286,7
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,1,8,0,0,0,1773583286,9
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,17,0,,,1773583282,0
f8349e56-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,4,0,0,0,1773583298,14
2071630998981871920,1,1,1,12,0,1,7,0,0,0,1773583298,12
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,1,1,14,1,0,11,0,0,0,1773583297,13
d1c0b0c2-6e4c-424e-a946-a2a95a711633,1,1,1,12,0,0,3,0,0,0,1773583296,12
f834658f-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,7,0,0,0,1773583294,11
2014558273483754010,1,1,1,5,1,0,14,0,0,0,1773583294,4
2098360140389493528,1,1,1,7,2,0,4,0,0,0,1773583294,5
9f582e05-15e0-4a39-aef5-c719e0c78e26,1,1,1,9,2,1,0,0,0,0,1773583224,7
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,3,0,7,0,0,0,1773583227,7
eee3aab6-bd98-4d1f-8887-9c4e2adce482,1,1,1,5,2,0,6,0,0,0,1773583226,3
f8348a68-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,8,0,0,0,1773583230,10
c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,1,1,1,6,1,0,17,0,0,0,1773583230,5
f834caf2-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,1,11,0,0,0,1773583230,3
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,8,1,0,7,0,0,0,1773583232,7
42886366-9cbf-432c-ba84-beef38877c87,1,1,1,8,1,0,7,0,0,0,1773583230,7
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,13,5,0,2,0,0,0,1773583242,8
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,0,0,0,19,0,,,1773583242,0
f834fede-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1773583243,3
c1789d39-705f-4c03-9c14-4d6a3a4f4400,1,1,1,1,0,0,18,0,0,0,1773583263,1
4f25f6ef-236b-43b4-8a92-68a24db0504b,1,1,1,7,1,0,7,0,0,0,1773583263,6
f8349ed6-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1773583264,1
f8352ac4-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,1,0,0,1773583264,3
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,16,0,0,0,1773583260,1
f8352378-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1773583261,14
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,10,1,0,9,0,0,0,1773583261,9
f834a838-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1773583259,10
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,1,12,0,0,0,1773583262,2
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,5,1,0,6,0,0,0,1773583262,4
f8285d4f-5053-4e26-bb28-72016fe11353,1,1,1,11,10,1,7,0,0,0,1773583264,1
fe6a64e7-c712-404c-85ae-ee77a37245b1,1,1,1,12,0,1,4,0,0,0,1773583276,12
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,12,2,1,2,0,0,0,1773583281,10
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,44,0,0,0,1773583278,9
f834a7d1-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1773583276,1
2109111257926871498,1,1,1,0,0,0,19,0,,,1773583275,0
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,9,2,0,10,0,0,0,1773583276,7
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,7,3,0,10,0,0,0,1773583280,4
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,5,0,0,6,0,0,0,1773583275,5
2123672938202825324,1,1,1,2,2,1,12,0,0,0,1773583288,0
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,0,3,0,0,0,1773583288,10
f83480a9-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,0,0,7,0,0,0,1773583305,24
f834a3a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,3,2,9,0,0,0,1773583306,1
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,4,0,0,0,1773583306,13
c5017e67-cada-4549-a52e-0f13dddd289d,1,1,1,14,2,0,5,0,0,0,1773583300,12
2151136782588526782,1,1,1,5,1,0,6,0,0,0,1773583300,4
2002248857751890568,1,1,1,7,0,1,3,0,0,0,1773583300,7
f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,2,2,0,9,0,0,0,1773583301,0
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,7,0,0,20,0,0,0,1773583311,7
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,4,1,0,7,0,0,0,1773583309,3
2076849845777355316,1,1,1,25,1,1,6,0,0,0,1773583309,24
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1773583307,11
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,8,1,0,7,0,0,0,1773583308,7
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,1,1,4,0,0,10,0,0,0,1773583308,4
f83471a1-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,22,0,0,0,1773583306,2
f8351dc2-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1773583306,13
186accbb-6a08-4e1d-b267-9033c4443a56,1,1,1,6,0,0,9,0,0,0,1773583314,6
81bfc33b-30d8-4881-b261-712715a8b2bc,1,1,1,10,1,0,9,0,0,0,1773583315,9
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,8,0,0,7,0,0,0,1773583315,8
1976642295079838524,1,1,1,5,0,0,6,0,0,0,1773583312,5
ed6c012e-6d6c-41e7-8e01-90749fd67575,1,1,1,10,5,0,6,0,0,0,1773583317,5
2129865213174084448,1,1,1,4,1,1,14,0,0,0,1773583317,3
4fe8e777-345b-4fc2-a684-dd874e8186d8,1,1,1,6,0,0,8,0,0,0,1773583314,6
f8351eb0-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,0,0,5,0,0,0,1773583316,29
2130224177726511580,1,1,1,1,0,0,14,0,0,0,1773583317,1
12141b77-6e5f-444b-bace-2abf16db4fee,1,1,1,5,1,0,6,0,0,0,1773583317,4
7df1ee28-441e-44c1-8507-8f58946be96b,1,1,1,7,0,0,8,0,0,0,1773583317,7
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,14,5,0,1,0,0,0,1773583323,9
f834824e-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1773583323,4
2093488029445054742,1,1,1,25,1,0,3,0,0,0,1773583321,24
2007420398783036020,1,1,1,14,0,0,6,0,0,0,1773583322,14
74cb9bf6-bb53-4c70-88d2-67998b99628c,1,1,1,22,1,0,1,0,0,0,1773583319,21
13d4171b-6d93-490e-923f-f2a17d5c7613,1,1,1,5,3,0,6,0,0,0,1773583322,2
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,9,5,2,6,0,0,0,1773583319,4
1978882443666915710,1,1,1,9,0,0,9,0,0,0,1773583325,9
f835260c-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,2,0,26,1,0,0,1773583327,11
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,1,1,0,18,0,0,0,1773583327,0
be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,1,1,1,9,3,0,8,1,0,0,1773583327,6
f835108b-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,1,6,0,0,0,1773583328,4
f8350204-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,12,0,0,0,1773583328,7
00802fe6-4268-4dc8-8f55-0dbbc1665ce6,1,1,1,8,3,0,11,0,0,0,1773583328,5
5bbdd12f-fec4-4741-9d5d-4a60834c5d02,1,1,1,3,0,0,16,0,0,0,1773583329,3
2104f242-2dde-4ec0-8197-4454b1021ac1,1,1,1,12,2,1,12,0,0,0,1773583329,10
8983c75a-12c1-4995-aedc-24c94bd895e3,0,0,0,0,0,0,0,0,,,86400,0
f83491d4-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
cf5f920f-b61d-4db0-b139-14aff04d577c,0,0,0,0,0,0,0,0,,,86400,0
f8352534-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
295553ea-851b-4ac2-a094-f9d1208e399a,0,0,0,0,0,0,0,0,,,86400,0
f834662c-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
8b97606e-a849-4db8-ae9b-4009fe48d90b,0,0,0,0,0,0,0,0,,,86400,0
d7507124-4cab-4063-8445-a59a33a3d6e4,0,0,0,0,0,0,0,0,,,1763482899,0
ef6ef93b-488f-496b-afbf-3aedfd967129,0,0,0,0,0,0,0,0,,,1764521863,0
f8350ecf-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764085859,0
b205d2bb-bb76-49ac-8d14-85eec5a874d3,0,0,0,0,0,0,0,0,,,1763564569,0
1df03e33-c105-4e53-b013-d20056cd57f8,0,0,0,0,0,0,0,0,,,1759242969,0
2119105928286481344,0,0,0,0,0,0,0,0,,,1762789756,0
2118728866631796788,0,0,0,0,0,0,0,0,,,1762454403,0
2039109354743046934,1,1,1,17,2,0,3,0,0,0,1773583189,15
61168d8b-20b7-46c8-8f08-6ae1f100c4e0,1,1,1,1,0,1,15,0,0,0,1773583217,1
f8347c41-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1773583220,10
f834c7a9-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,2,0,0,0,1773583214,12
888780ee-bf2f-474e-9622-6bc725aa1b00,1,1,1,5,0,0,6,0,0,0,1773583221,5
1965873511294959658,1,1,1,14,0,0,9,0,0,0,1773583222,14
1963613484180639992,1,1,1,11,0,0,8,0,0,0,1773583234,11
f834cfd8-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1773583233,3
df03c61a-29d7-445d-9980-d7f058916591,1,1,1,5,0,0,14,0,0,0,1773583236,5
940638c5-7cd0-4a11-899e-86af3868d400,1,1,1,9,1,0,10,0,0,0,1773583234,8
2027502297316997708,1,1,1,9,1,0,2,0,0,0,1773583235,8
aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,1,1,1,12,3,0,3,0,0,0,1773583210,9
51bb4381-dae4-4aeb-b213-0614b807be29,1,1,1,6,0,0,13,0,0,0,1773583213,6
c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,1,1,1,11,0,0,4,0,0,0,1773583211,11
e4678b17-face-42c3-9b5f-98418d31e3b6,1,1,1,7,1,1,3,0,0,0,1773583209,6
2110984374959099994,1,1,1,11,1,0,1,0,0,0,1773583209,10
903b9b5d-4244-43e4-8441-0d17f9a994f7,1,1,1,6,0,0,5,0,0,0,1773583229,6
f834723b-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,18,0,0,0,1773583231,5
ea65c25f-0718-4f79-8588-c58b9fe3a105,1,1,1,13,3,0,1,0,0,0,1773583241,10
f834b8b3-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1773583241,9
f834b101-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,13,0,0,0,1773583240,8
9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,1,1,1,4,2,1,10,0,0,0,1773583246,2
f8347e78-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,19,0,0,0,1773583247,13
f834f6a3-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,2,0,13,0,0,0,1773583245,1
d22265a8-a6d7-4922-a6b5-4be738a9e5c4,1,1,1,4,1,0,11,0,0,0,1773583250,3
f834a959-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,8,0,0,0,1773583253,3
2085366936904166272,1,1,1,8,1,0,7,0,0,0,1773583259,7
f83482d2-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,27,0,0,0,1773583256,4
48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,1,1,1,5,2,0,11,0,0,0,1773583257,3
1994054629753598708,1,1,1,3,1,0,12,0,0,0,1773583257,2
8d893519-bc21-4536-b346-f558988bc8ad,1,1,1,13,1,0,2,0,0,0,1773583259,12
f8350cc1-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1773583255,11
f83517fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1773583261,4
6aebc664-1e3c-479f-8f65-2bae99215ed3,1,1,1,7,0,0,4,0,0,0,1773583264,7
68e5e79a-3c94-4848-b619-9c0829d7f687,1,1,1,13,0,0,2,0,0,0,1773583264,13
f8347ccd-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,26,0,0,0,1773583264,1
7e1dae55-4d3d-4a41-b969-2aeca70e0e69,1,1,1,3,0,0,8,0,0,0,1773583265,3
25a9114f-66f0-427c-920f-5526ca84f056,1,1,1,7,2,0,8,0,0,0,1773583261,5
f8351f1d-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1773583263,4
fe90d430-d33f-48b2-a5cd-bc161b220939,1,1,1,4,0,0,19,0,0,0,1773583270,4
7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,1,1,1,4,0,0,15,0,0,0,1773583269,4
380de8b2-2728-4e4b-83f1-251bfbb5acf2,1,1,1,16,1,0,3,0,0,0,1773583267,15
f8352b39-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,11,0,0,0,1773583279,3
b34694c2-c640-4f70-b196-1c357ab798e0,1,1,1,13,1,0,2,0,0,0,1773583279,12
2014865445230483952,1,1,1,13,1,0,4,0,0,0,1773583276,12
f8346803-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,6,0,0,0,1773583282,13
f834708e-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,8,0,0,0,1773583281,10
2141791438824588162,1,1,1,4,3,0,15,0,0,0,1773583283,1
d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,1,1,1,4,0,0,9,0,0,0,1773583273,4
f8352ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1773583270,5
1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,1,1,1,10,0,0,1,0,0,0,1773583275,10
1cced911-b428-4cfd-81be-3a8f77ce7379,1,1,1,8,0,0,7,0,0,0,1773583273,8
ff938129-8179-455c-9ac9-9fcb9fc0b6d5,1,1,1,9,1,0,10,0,0,0,1773583286,8
ccf82572-a142-4378-9a4b-5a51fcb4ef81,1,1,1,6,4,0,11,0,0,0,1773583286,2
1986302395589722758,1,1,1,2,0,1,8,0,0,0,1773583277,2
f83513a7-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,14,0,0,0,1773583287,4
2090158541932726550,1,1,1,7,0,0,8,0,0,0,1773583294,7
9721c80e-fc8f-474f-8918-b68c041d2836,1,1,1,10,0,0,13,0,0,0,1773583295,10
1991922092203192944,1,1,1,11,1,0,8,0,0,0,1773583293,10
270ad97d-035d-472a-9827-76d3187afc56,1,1,1,6,3,0,9,0,0,0,1773583293,3
99675a11-a92c-465c-bf5a-434b08ba5fc6,1,1,1,21,0,0,30,1,0,0,1773583291,21
f83492b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,10,0,0,0,1773583288,4
f83511d4-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,8,0,0,0,1773583298,6
fbc512a5-4b98-4821-bcfb-bb0c7ac83543,1,1,1,12,1,0,7,0,0,0,1773583298,11
f83497b9-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,2,3,0,0,0,0,1773583299,14
f835288a-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1773583295,14
ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,1,1,1,15,0,0,1,0,0,0,1773583295,15
8a404180-7c2e-4dbe-9489-c478ed959282,1,1,1,8,0,0,11,0,0,0,1773583300,8
a6e0db4f-fc9b-42af-bfe0-36cc0259b717,1,1,1,13,1,0,3,0,0,0,1773583301,12
f8349440-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,2,2,0,0,0,1773583301,15
23146f28-9762-4a6d-a6db-fcd4ff0e5d07,1,1,1,15,2,0,8,0,0,0,1773583303,13
f834a8a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,17,0,0,0,1773583306,14
d5349097-b478-4b3f-9c46-d8fbcf38e3f4,1,1,1,2,0,0,10,0,0,0,1773583305,2
f8352219-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1773583302,10
dede6d5f-7d62-496e-a8ca-d5a64afe39c1,1,1,1,2,0,0,13,0,0,0,1773583302,2
2088704000370565344,1,1,1,1,0,0,11,0,0,0,1773583309,1
f83488be-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,0,6,0,0,0,1773583310,10
2080205593583047424,1,1,1,10,2,0,6,0,0,0,1773583310,8
36f36eed-1070-49be-8b31-5676b8b3489f,1,1,1,14,0,0,5,0,0,0,1773583306,14
1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,1,1,1,1,0,0,14,0,0,0,1773583308,1
7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,1,1,1,1,1,0,18,0,0,0,1773583312,0
baab0b05-a028-4147-8432-a2726c7e48ea,1,1,1,6,2,0,8,0,0,0,1773583312,4
f8349b20-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,4,0,0,0,1773583311,12
2087949096844032050,1,1,1,11,1,0,4,0,0,0,1773583312,10
0208190e-851c-417d-8bc7-1b218db97fbf,1,1,1,8,1,0,15,0,0,0,1773583316,7
f8347f09-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1773583315,15
f2b83aa2-86cd-4904-a099-74bf2023f768,1,1,1,5,0,0,10,0,0,0,1773583314,5
57716f8d-c9ee-4768-8872-71343ec3ffd8,1,1,1,12,1,1,6,0,0,0,1773583314,11
f834e534-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1773583315,14
2085737662370069102,1,1,1,15,1,0,5,0,0,0,1773583323,14
2145094035874873892,1,1,1,4,1,0,15,0,0,0,1773583323,3
f834abfd-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,15,0,0,0,1773583323,3
2040842870122359032,1,1,1,0,0,3,17,0,0,0,1773583322,0
868ccc83-99e5-4faf-96eb-e1fae26b9741,1,1,1,18,1,0,1,0,0,0,1773583321,17
2090635592862466836,1,1,1,1,1,0,31,0,0,0,1773583321,0
2043911250700610106,1,1,1,0,0,0,15,0,,,1773583305,0
56817d8e-3a1c-431a-a529-1a600f80c364,1,1,1,3,0,0,24,0,0,0,1773583318,3
f8348622-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,11,0,0,0,1773583325,8
f8346b6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,23,0,0,4,0,0,0,1773583325,23
90330e1a-dee5-4914-9d3f-3891aeca12ca,1,1,1,4,0,0,14,0,0,0,1773583326,4
1994466222105870452,1,1,1,5,4,0,5,0,0,0,1773583325,1
b6a8522d-296d-4c05-887d-842374520780,1,1,1,2,0,1,12,0,0,0,1773583326,2
2069389896750516900,1,1,1,1,0,0,18,0,0,0,1773583326,1
f8346ad7-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,5,0,6,0,0,0,1773583327,4
f8346d23-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,0,0,0,0,1773583328,14
5b1d2661-8a93-4f14-b242-ebc52792f951,1,1,1,12,0,0,3,0,0,0,1773583327,12
f8350b76-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,9,0,0,0,1773583326,10
f9524971-e9f9-4572-aebc-580e48de042f,1,1,1,5,0,2,12,0,0,0,1773583329,5
81323081-749c-44cf-ac62-0e6c64305c32,1,1,1,0,0,0,11,0,,,1773583329,0
5f726a7d-5c5d-48b1-9b13-06c77572a237,0,0,0,0,0,0,0,0,,,1764519144,0
9f54207a-3308-43bd-b45c-9042b6389598,0,0,0,0,0,0,0,0,,,1763393734,0
ef54374b-0406-4b17-b0a1-847f1d7bea06,0,0,0,0,0,0,0,0,,,1764179518,0
2107991976288962746,0,0,0,0,0,0,0,0,,,1764606492,0
2141932795355773712,0,0,0,0,0,0,0,0,,,1762533826,0
2fd22786-dfeb-4126-a906-4f01802087f3,0,0,0,0,0,0,0,0,,,86400,0
f8348509-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
5afe91c4-8076-4f9f-b83b-cf233bda2331,0,0,0,0,0,0,0,0,,,86400,0
2038619205667946906,0,0,0,0,0,0,0,0,,,1773345923,0
f8347118-0de8-11e7-991c-3863bb43a7d0,1,0,0,0,0,0,45,0,,,1773524260,0
2103549125054737064,1,1,1,10,1,0,6,0,0,0,1773583139,9
53a148ca-ac69-4a9c-a986-9a4b4df2f5df,1,1,1,7,0,0,8,0,0,0,1773583212,7
f8348481-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,12,0,0,0,1773583216,7
287aedf5-0361-47e9-9de0-14ae3b75cc0d,1,1,1,17,0,0,4,0,0,0,1773583218,17
1975886280004030604,1,1,1,18,5,0,5,0,0,0,1773583214,13
13918b3b-9ac5-4968-a74d-e40dd3bc952e,1,1,1,2,0,0,16,0,0,0,1773583214,2
70f20fcb-8e63-4015-9007-b97c525ab0a9,1,1,1,8,0,1,10,0,0,0,1773583213,8
93911aa1-b5e4-48aa-a2b6-38fbcf613006,1,1,1,12,1,0,7,0,0,0,1773583212,11
f8349824-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1773583216,2
40e58976-02cc-4c7c-911f-7a6c97588bfa,1,1,1,4,3,0,16,0,0,0,1773583217,1
f83486ab-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1773583224,15
342a2c60-71b0-4d19-98d6-47987cf20dbc,1,1,1,0,0,1,14,0,0,0,1773583221,0
e68655be-23d3-46e5-a509-25be677e7542,1,1,1,8,0,0,3,0,0,0,1773583222,8
02a4416f-80b4-4472-accd-5db482ed5b6d,1,1,1,10,1,0,9,0,0,0,1773583228,9
2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,1,1,1,3,0,0,16,0,0,0,1773583230,3
2070180968009321294,1,1,1,19,3,0,2,0,0,0,1773583234,16
dfdaf866-b814-48e5-9bd3-eb7c4a733697,1,1,1,5,0,0,13,0,0,0,1773583241,5
510239fe-69c3-458b-b53c-6ce001845f4a,1,1,1,0,0,0,14,0,,,1773583246,0
ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,1,1,1,3,3,0,14,0,0,0,1773583245,0
f8351019-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,12,0,0,0,1773583244,7
a18e1e55-507e-49d8-b7c0-5c0efd959125,1,1,1,13,1,0,6,0,0,0,1773583246,12
20b0b405-54ba-4a80-b89c-0819772665db,1,1,1,15,1,0,0,0,0,0,1773583251,14
2078337213380274244,1,1,1,4,0,0,7,0,0,0,1773583249,4
350e73e3-6f70-4b2d-87ab-24c8629e9a6a,1,1,1,5,2,0,14,0,0,0,1773583255,3
2111712079786088918,1,1,1,7,1,0,8,0,0,0,1773583260,6
c1ae49bd-2a20-4684-886b-ead8dd627cfd,1,1,1,2,1,0,15,0,0,0,1773583258,1
f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,1,1,1,6,1,0,5,0,0,0,1773583257,5
2113200093114979090,1,1,1,4,1,0,12,0,0,0,1773583265,3
0839bb10-e876-4198-95e4-0147a561853d,1,1,1,8,1,0,5,1,0,0,1773583265,7
abefafdc-c772-4671-86fe-fc15a42adebb,1,1,1,12,0,0,11,0,0,0,1773583266,12
ddcc8869-b8d4-483c-b9da-457fcebc8dc1,1,1,1,11,0,0,8,0,0,0,1773583266,11
f83510fd-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,16,0,0,0,1773583256,7
f8349c69-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,6,0,0,0,1773583279,13
f24a573e-ef07-4785-9270-70c443510ea6,1,1,1,5,1,0,10,0,0,0,1773583281,4
f8349ba9-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,3,1,8,0,0,0,1773583283,7
2ba0c5dd-c990-4434-8a84-5c3eca23f096,1,1,1,0,0,0,19,0,,,1773583283,0
1960693490199507164,1,1,1,7,0,0,12,0,0,0,1773583285,7
f83494b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,4,0,0,0,1773583281,12
2160717887764224550,1,1,1,12,1,0,3,0,0,0,1773583317,11
2170342425741020744,1,1,1,15,9,0,2,0,0,0,1773583315,6
f35de2ab-979e-42d5-8cbd-dc479ed637e9,1,1,1,6,1,0,6,0,0,0,1773583316,5
f834b5d9-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,8,0,0,0,1773583313,5
36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,1,1,1,10,0,0,9,0,0,0,1773583318,10
f6df6c1a-064f-428a-951c-2069a081b9df,1,1,1,6,0,0,12,0,0,0,1773583319,6
f83516b8-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,2,10,0,0,0,1773583315,7
2113555008851845550,1,1,1,2,0,0,18,0,0,0,1773583320,2
5bc7cba9-f0b0-442d-932c-e8c7927d87ce,1,1,1,0,0,1,18,0,0,0,1773583321,0
f83524c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,6,0,0,0,1773583321,7
2057166010169469732,1,1,1,2,0,0,13,0,0,0,1773583287,2
54d86d05-b399-42c5-a63a-a97713afc5d4,1,1,1,6,2,0,5,0,0,0,1773583323,4
9ca92778-9101-48df-90ea-08b784e26a1a,1,1,1,10,0,0,9,0,0,0,1773583288,10
1944724820826878816,1,1,1,4,0,0,13,0,0,0,1773583288,4
ec3eea05-a3ff-43c6-9e24-0c63f09b915f,1,1,1,13,0,0,5,0,0,0,1773583288,13
2071632496372113488,1,1,1,5,1,0,15,0,0,0,1773583286,4
b995a0b4-fc26-4661-9bc8-e166d648edfd,1,1,1,3,1,0,12,0,0,0,1773583287,2
0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,1,1,1,9,1,0,6,0,0,0,1773583262,8
f8351336-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1773583269,4
83183df0-38c2-4ae8-a0c4-4b59599c9582,1,1,1,10,3,0,4,0,0,0,1773583270,7
