station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,1,1,1,7,0,0,12,0,0,0,1771335669,7
5bc7cba9-f0b0-442d-932c-e8c7927d87ce,1,1,1,15,0,0,4,0,0,0,1771335671,15
53a148ca-ac69-4a9c-a986-9a4b4df2f5df,1,1,1,3,0,0,12,0,0,0,1771335679,3
2029805507281123700,1,1,1,1,1,0,18,0,0,0,1771335680,0
f8348995-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,6,0,0,0,1771335718,12
f8351336-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,3,0,0,0,1771335722,12
f83523e3-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,1,8,0,0,0,1771335720,4
ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,1,1,1,8,1,1,8,0,0,0,1771335722,7
f8349c69-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,0,7,0,0,0,1771335719,10
ce55d1b1-4267-40a9-ad44-5eab888ce18a,1,1,1,6,0,0,16,0,0,0,1771335719,6
f834e244-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771335723,6
f834fd36-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,17,0,0,0,1771335724,5
5018e851-f2f3-4e18-9914-c316bbcc2c3d,1,1,1,3,0,0,11,0,0,0,1771335725,3
2113200093114979090,1,1,1,3,0,0,12,0,0,0,1771335668,3
f6df6c1a-064f-428a-951c-2069a081b9df,1,1,1,15,4,0,3,0,0,0,1771335727,11
f834cf45-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,2,18,0,0,0,1771335695,3
b23674a7-15a8-46d2-8219-6668acecf24a,1,1,1,3,0,0,15,0,0,0,1771335728,3
f83486ab-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,1,2,0,0,0,1771335728,10
f8349ba9-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,4,1,10,0,0,0,1771335729,4
2071993292066931472,1,1,1,18,0,0,2,0,0,0,1771335729,18
2038619205667946906,0,0,0,0,0,0,20,0,,,1771335725,0
d7ec834e-9d9a-402c-9956-7d5f42676b94,1,1,1,5,0,0,10,0,0,0,1771335731,5
0adccd89-1d8d-44da-9f7c-5f18acafeddf,1,1,1,4,0,0,11,0,0,0,1771335732,4
70f20fcb-8e63-4015-9007-b97c525ab0a9,1,1,1,10,0,0,9,0,0,0,1771335730,10
f35de2ab-979e-42d5-8cbd-dc479ed637e9,1,1,1,6,1,0,6,0,0,0,1771335731,5
f8349824-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771335733,6
2078337213380274244,1,1,1,9,0,0,2,0,0,0,1771335733,9
93911aa1-b5e4-48aa-a2b6-38fbcf613006,1,1,1,1,0,0,18,0,0,0,1771335735,1
287aedf5-0361-47e9-9de0-14ae3b75cc0d,1,1,1,17,1,0,4,0,0,0,1771335735,16
f8346768-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,0,3,0,0,0,1771335736,10
2038239468396569074,1,1,1,14,0,0,18,0,0,0,1771335735,14
2072145327190878794,1,1,1,4,1,1,15,1,0,0,1771335737,3
20b0b405-54ba-4a80-b89c-0819772665db,1,1,1,9,0,0,6,0,0,0,1771335736,9
2ba0c5dd-c990-4434-8a84-5c3eca23f096,1,1,1,0,0,0,19,0,,,1771335736,0
f83494b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,1,0,0,0,1771335735,17
83183df0-38c2-4ae8-a0c4-4b59599c9582,1,1,1,2,0,0,12,0,0,0,1771335737,2
2160717887764224550,1,1,1,6,0,0,13,0,0,0,1771335738,6
0839bb10-e876-4198-95e4-0147a561853d,1,1,1,7,0,0,6,1,0,0,1771335738,7
2071632496372113488,1,1,1,6,0,0,13,1,0,0,1771335739,6
1960693490199507164,1,1,1,5,0,1,13,0,0,0,1771335738,5
